<meta message midi_port port=0 time=0>
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=12
control_change channel=9 control=7 value=21 time=12
control_change channel=9 control=7 value=21 time=24
note_on channel=9 note=36 velocity=113 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=22
control_change channel=9 control=7 value=19 time=2
note_on channel=9 note=36 velocity=0 time=19
control_change channel=9 control=7 value=19 time=5
note_on channel=9 note=42 velocity=78 time=0
note_on channel=9 note=42 velocity=0 time=15
control_change channel=9 control=7 value=19 time=9
control_change channel=9 control=7 value=19 time=24
note_on channel=9 note=40 velocity=121 time=0
note_on channel=9 note=42 velocity=119 time=0
note_on channel=9 note=54 velocity=106 time=0
note_on channel=9 note=42 velocity=0 time=20
control_change channel=9 control=7 value=17 time=4
note_on channel=9 note=40 velocity=0 time=19
note_on channel=9 note=54 velocity=0 time=5
control_change channel=9 control=7 value=17 time=0
note_on channel=9 note=42 velocity=76 time=0
note_on channel=9 note=42 velocity=0 time=14
control_change channel=9 control=7 value=15 time=10
control_change channel=9 control=7 value=15 time=24
note_on channel=9 note=36 velocity=119 time=0
note_on channel=9 note=42 velocity=108 time=0
note_on channel=9 note=42 velocity=0 time=18
note_on channel=9 note=36 velocity=0 time=6
control_change channel=9 control=7 value=15 time=0
control_change channel=9 control=7 value=15 time=24
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=13
control_change channel=9 control=7 value=13 time=11
control_change channel=9 control=7 value=13 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=11 time=5
note_on channel=9 note=40 velocity=0 time=2
control_change channel=9 control=7 value=11 time=22
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=11 time=7
control_change channel=9 control=7 value=9 time=24
note_on channel=9 note=36 velocity=125 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=9 time=5
note_on channel=9 note=36 velocity=0 time=6
control_change channel=9 control=7 value=9 time=18
note_on channel=9 note=42 velocity=82 time=0
note_on channel=9 note=42 velocity=0 time=17
control_change channel=9 control=7 value=9 time=7
control_change channel=9 control=7 value=9 time=24
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=54 velocity=100 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=9 time=5
note_on channel=9 note=54 velocity=0 time=22
control_change channel=9 control=7 value=7 time=2
note_on channel=9 note=42 velocity=93 time=0
note_on channel=9 note=40 velocity=0 time=1
note_on channel=9 note=42 velocity=0 time=16
control_change channel=9 control=7 value=7 time=7
control_change channel=9 control=7 value=5 time=24
note_on channel=9 note=36 velocity=108 time=0
note_on channel=9 note=42 velocity=113 time=0
note_on channel=9 note=42 velocity=0 time=19
control_change channel=9 control=7 value=5 time=5
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=36 velocity=0 time=8
control_change channel=9 control=7 value=5 time=16
note_on channel=9 note=42 velocity=91 time=0
note_on channel=9 note=40 velocity=0 time=6
note_on channel=9 note=42 velocity=0 time=11
control_change channel=9 control=7 value=5 time=7
note_on channel=9 note=36 velocity=93 time=0
note_on channel=9 note=36 velocity=0 time=17
control_change channel=9 control=7 value=3 time=7
note_on channel=9 note=40 velocity=101 time=0
note_on channel=9 note=42 velocity=115 time=0
note_on channel=9 note=40 velocity=0 time=14
note_on channel=9 note=42 velocity=0 time=3
control_change channel=9 control=7 value=3 time=7
note_on channel=9 note=40 velocity=113 time=0
note_on channel=9 note=40 velocity=0 time=8
control_change channel=9 control=7 value=1 time=16
note_on channel=9 note=40 velocity=127 time=0
note_on channel=9 note=42 velocity=115 time=0
note_on channel=9 note=40 velocity=0 time=8
note_on channel=9 note=42 velocity=0 time=9
control_change channel=9 control=7 value=1 time=7
note_on channel=9 note=40 velocity=121 time=0
note_on channel=9 note=40 velocity=0 time=18
<meta message end_of_track time=0>
